step Ek EV sign nup ndn
55900 -2.2013509423229105 0.23827272887251424 0.06 [-0.004574362480642252, 0.02393510428561889, 0.004447867070808979, 0.04653989199487531, 0.062253794857905234, 0.030245680207128593, 0.033188759827700004, -0.0011033832403093036, -0.018408538086934063, 0.05651223278124653, 0.011905255199716507, 0.03218924607523474, 0.05835683542566707, 0.023678422549021957, 0.01957417469414678, -0.01773164953439468, 0.017335150645025898, 0.023726398676741728, 0.017377428906497534, 0.0006839442799121059, 0.03637656182600445, 0.06572279775850325, 0.05534355598959745, 0.02444833297090876, 0.008353431211524574, 0.02818534010620472, 0.06854766691390378, 0.06473787593037762, 0.027821058630624947, 0.021388105513756122, 0.04212685208855195, -0.023183833074925272] [0.04424491522456901, -0.00942527170929315, 0.04641161546893428, 0.004976407183328288, -0.014241816034454903, 0.04533702366030251, 0.03842268857750817, 0.04056322603144569, 0.1020251717302653, 0.004470223164583313, 0.038368758806921456, 0.035734976600430145, 0.008332085898145845, 0.031974070430987635, 0.027427986660968386, 0.05293335419251207, 0.02344490286144257, 0.033707704986752914, 0.03225795537395277, 0.02921637515801943, 0.0031815940530273705, 0.017110037514428317, -0.004897696797407668, 0.034941527190785554, 0.05571659361683613, -0.014919816631057547, -0.012624723380998803, 0.012217262052803999, 0.044190654696132904, 0.028102170366526024, 0.003439988312984078, 0.05736005473861766]
56000 4.363858682370864 -1.166415009631195 -0.15 [-0.028184578515351194, -0.03801335114308427, -0.026198864162300935, -0.12776194700486, -0.11242000862918561, -0.015155656614526598, -0.06651191944407346, -0.03210586512147541, -0.01771139818698775, -0.08448686742263228, -0.03759693654995689, -0.059570712763380856, -0.056471669240825265, -0.036978197912646296, -0.11957690624956963, -0.0642046990810858, -0.15249055069959072, -0.06194891231724245, -0.08794741147540926, -0.02453913323397448, -0.06540997516623877, -0.1298430157931711, -0.08971182281473611, -0.0290250782450029, -0.02492688193128465, -0.06033665370866367, -0.10037117532392457, -0.051530895077551424, -0.10398985483121054, -0.02452185301535397, -0.07871813497620211, -0.09173907334850114] [-0.1143037363818881, -0.09714488505096613, -0.10416956686716007, -0.009353737334799642, -0.03597007642612359, -0.1233534191775329, -0.025975975626043524, -0.10662346364124647, -0.11523198541389199, -0.03247289841135603, -0.07403410441442042, -0.06084700471442852, -0.09738319367153504, -0.0928483991467095, -0.03671569798239889, -0.08163887065126127, 0.0048285791340697, -0.07589811194678175, -0.060385505166177654, -0.03624148307255947, -0.062427575333494224, -0.0019530764109527104, -0.036842690539726636, -0.11462932415913187, -0.09693496072813186, -0.06578916587198481, -0.029842877864764538, -0.1014996197924068, -0.01753611737570717, -0.10933165584526501, -0.051143881577001137, -0.03630551853822175]
56100 0.24274536305151195 -0.15695503778909997 0.0 [0.026995492002097502, 0.01826188018157281, -0.047337675213275456, -0.005296751239139427, 0.009543960402185669, -0.001102166717691277, 0.03472625944671679, 0.018939478577810535, -0.007837273720991569, 0.036327297876081716, -0.026298363146949888, -0.034558796524925044, 0.005551742147399985, -0.08239263807342694, -0.009805931188782337, -0.042908681675297586, 0.025071121827533925, -0.00314559322120855, 0.025876685477505615, 0.0003629980688831785, -0.030271323320464835, -0.022904815062993144, 0.02281547993627776, 0.06697202335811078, 0.04225870299929024, 0.01890763783838547, 0.012807776988241329, 0.011920964757543069, 0.007816055014681349, -0.03388286162928598, -0.007138972092928028, -0.030273714072957616] [-0.015290881208795688, 0.02524243566134546, 0.08412242148950476, -0.0023574314757619152, -0.007850890563683125, 0.0017979759774999304, -0.06628700940944175, -0.004404969684000649, 0.03252991388327799, -0.06512646348667109, 0.04177548166374173, 0.0020874943239137817, 0.0035739883197910462, 0.04890104273843944, -0.0002891149986893459, 0.019423990834998142, -0.04469529040931947, -0.00956817561656129, -0.00998514416146232, -0.013882783203726884, 0.026490660336408386, 0.017240416087733145, 0.007323672679745755, -0.03568031756301614, -0.026284086403696914, -0.008999911303686164, -0.026724010628822476, -0.02740661066423744, 0.01472075867290643, 0.006270430046618723, 0.009817178844750944, 0.023515229220896782]
56200 -0.2010653144815138 0.1456531643397787 0.0 [0.01747065445316843, 0.02672395759215164, 0.0183309372692375, -0.021747757385742444, -0.009297459654898053, 0.018853835156613284, -0.013942137849011582, 0.0191488183533544, -0.02044342574428997, 0.009672809941598486, -0.008974531209271015, 0.0216833255556612, -0.030504794184624717, -0.014932960075631663, -0.027930037291550996, 0.010504747679768616, 0.005675597203095941, -0.003578169227546565, 0.020241636730428357, -0.0034696385525720425, 0.013785733090827987, -0.030147143071370897, 0.00766595655882929, -0.016805609511188556, -0.01671104524522526, 0.02906831734265939, -0.03847297282224957, -0.0036288928114492454, 0.01838712578028313, 0.011415806021004346, -0.007435332911181322, 0.019392648819121904] [-0.01379351492563503, -0.017915941168609555, -0.004149109913318793, 0.031008095530003166, -0.024144500929762933, 0.017886032444461644, -0.00560929876172678, -0.004682205182830868, 0.01938807745152528, -0.03468525767251262, -0.01199901532423845, -0.008535789829932455, 0.04302801263669384, -0.035571371720299304, 0.004119819382509796, -0.005483466942476951, 0.01176084228458428, 0.03149912715729033, -0.012281482807908252, -0.017214596400858078, -0.0226780265852988, 0.01748139014051308, 0.00048567643275689465, 0.005085626442786736, 0.009425045368692923, -0.008161254125128534, 0.04738753315163446, 0.01832670688488649, -0.0007216742831341334, -0.020089638876128687, 0.025045304559288804, -0.03421114441782733]
56300 -2.0311613531205723 0.882862002865772 0.05 [0.036143786019993, 0.017436235359045024, 0.04536443011833846, 0.022994688624205274, 0.06030043067677627, -0.016699992313352154, -0.02865008090762597, 0.038819198955839074, 0.0330185953802612, 0.046633770382128674, 0.0060425671815834735, -0.021543846827321397, 0.0815952878712083, -0.038863327905814364, 0.030822751849059853, 0.03817570896080909, -0.037511653065210794, -0.018740957499254304, 0.0308448210846923, -0.0022177611659793873, 0.04104775650372635, 0.06667318181314051, 0.04988871080899032, 0.03025607308449536, 0.04323602282718162, 0.049373574048106474, 0.02370566444443784, 0.015640547203208316, 0.011150268429749437, 0.00140172523348141, -0.021294876060259434, 0.06495669888436001] [0.0316829244452085, 0.03698552751610379, -0.0012268728209268334, 0.032768122197210064, -0.022470493116609022, 0.06851098958843044, 0.06542195580359403, -0.018783236278229868, 0.010265596444883469, -0.028281914259743177, 0.05660853899525915, 0.04049493569994293, 0.006881955922566158, 0.09012392432606273, 0.016685022354026368, -0.016065617694258256, 0.08698828718280043, 0.01597936070675262, 0.025665260584866997, 0.06162886942819874, -0.024972996922250447, 0.009756446366546774, -0.006943866887951007, 0.037799137697382613, -0.002019222431864817, 0.023425392563168793, -0.0033551004839659226, -0.00045253821938490466, 0.03287045868096568, 0.043999352449869834, 0.059040220190404565, -0.02901042002906017]
56400 1.2271530757575706 -0.43435627143469757 0.0 [0.0043777766441000674, -0.03182477914124488, -0.010246774584448693, 0.00528287341173008, 0.015470848231658164, 0.033496184529021894, 0.012062458775542271, -0.00600587091952606, 0.0037364947083492724, -0.020485571095919596, -0.011629697721961539, 0.011006125361439469, -0.018509387296130605, 0.003164866974371812, -0.030267294371191397, -0.021897286150018572, 0.001957606422683952, 0.039849752768132844, 0.014774182574958692, 0.009707532011813635, 0.028551779346010716, -0.04994263059425626, 0.019718314220497073, -0.004597963416705313, -0.05265555802741499, -0.014351622146077603, 0.011744824109287644, -0.017855728821100304, 0.0015481683115631639, 0.0422112218767391, -0.0007461284099476212, 0.03235528241804349] [-0.0014656336872991681, 0.01405746700757601, 0.023985366372005778, 0.00016233235791911278, -0.00025032762175389745, -0.03047490356862149, -0.012218119678582122, 0.024000292914066607, -0.009270305867876678, 0.013283871377539056, -0.00011370213952353104, 0.013397586678511124, 0.023697381650673616, -0.050086160046363626, 0.04454196608580326, 0.004706507172612362, 0.0035022261280503136, -0.04682946025392926, -0.017940038436469505, -0.014199284487563055, -0.04193413531222391, 0.03455552643534343, -0.018440255953442702, -0.0010790107303403006, 0.032623892632199586, -0.0019665918928353726, 0.02583980896600483, 0.05852854699564732, 0.008700449993149803, -0.03664827952901269, -0.022100819624789946, -0.020566193936474936]
56500 1.0174444733387895 -0.2936527021981239 -0.02 [0.01576893284399045, -0.015726131970649312, 0.015533762286219433, -0.00044201062488576385, 0.007797033416513079, 0.01247275714398281, -0.04851847209926314, 0.0021563659609904677, -0.013830418769576665, -0.051186838084635644, -0.018536866026086517, 0.04410949816693931, -0.013621459074673508, -0.01727481591468202, 0.0529418922665254, -0.02353812298353337, -0.03852278321285787, -0.018465477546041758, -0.0740336926369857, 0.03389107030208857, -0.018588507978007162, 0.030230474603477685, 0.007787853145573407, -0.04686093543659065, -0.008663624096261254, 0.011658712123168442, 0.014684255296674135, -0.023089546089277733, -0.048898900002848855, -0.02387698526991057, -0.035966032954571896, 0.01060901321519618] [-0.00904997813668446, 0.015893488232560628, -0.014831788181293808, -0.02854853448356891, -0.031842550254110875, -0.023109947653727363, 0.023095388071988646, -0.02704022487536531, -0.019283904286963496, 0.009321621951194086, 0.013512286861315075, -0.03388563708068888, -0.013225586717996169, -0.01453853187706302, -0.060353720881909094, 0.007801812525077865, 0.017411766363312507, 0.0037091049479021504, 0.026552867474224775, -0.025859554682436982, -0.004497014410022074, -0.04906085092266929, -0.011348811019326985, 0.009623798913035388, -0.0027914703493916652, -0.012270057687381614, -0.03104994127811253, 0.00675159114528687, 0.009847011613058405, -0.007335076713402088, 0.01217400244323263, -0.015771559050074425]
56600 0.34872682567864943 -0.09204004370114913 0.01 [-0.02099866538162599, -0.0027605480636402812, -0.0066528386142515284, 0.021678798919092017, -0.020601562070206563, 0.04646650863978274, -0.03063017049850696, 0.06567633541062748, -0.008570510937800837, 0.004753882134532831, -0.004931440829943814, -0.012562804329493485, 0.0061873228102014175, 0.003826601360175926, 0.06251107853702605, -0.02541353642285833, 0.01638317423284865, -0.03291201359963749, -0.015261959246758517, 0.011438179290821453, 0.039761460481309664, 0.006241634259499557, 0.025284642473654462, -0.0096019397979851, 0.001889153402326474, 0.0029839135464110856, 0.010811585766005912, -0.01340736060458314, 0.01489921132685585, -0.03330157627819322, 0.07643136277987657, -0.03961791869556277] [0.018639125530005737, 0.002050324201740381, 0.016074948512735693, -0.02862176595361203, 0.03791065777740781, -0.017381038540696482, 0.046727671666670086, -0.029099053761070474, 0.03407283312336391, 0.008773353986638553, 0.006412101313277505, -0.020205477923972384, -0.02769434615347432, 0.015462389298503045, -0.034079910738279345, 0.04937139734202616, -0.010065182031018265, 0.03484588868932808, 0.022766057464139833, -0.02014441188475196, -0.005933941750491936, 0.013601809652245991, -0.01574791690278455, 0.0029131005395828325, -0.001699309889570456, 0.04828697973593685, 0.0008427539560264787, 0.01264830230975941, -0.030476095941566816, 0.03844383786078174, -0.04393052284237899, 0.015235441353497955]
56700 2.51981797928664 -0.527356362517828 -0.09 [0.0021217338427764743, -0.043970505314913, -0.05328725808777923, -0.05582192196405754, -0.052654934071418816, -0.029723368290746826, -0.012934650370605537, -0.008875946474680808, 0.03419111599674617, -0.014835049476931978, -0.06198409926842289, -0.05389764272744252, 0.013867057460933868, -0.04281104934103944, -0.02054781406595803, -0.04762187541433315, -0.04523750218331431, -0.07639941783608513, -0.037929666783081004, -0.06244768271760734, -0.0765393568235636, -0.0933637813505927, -0.05797530046149642, -0.025715503296412222, -0.038862520026034596, 0.008755945608047403, -0.023928527950695513, -0.10728946299982699, -0.06243798990148134, -0.044766697583845216, -0.06641073927522777, -0.0006655888509102541] [-0.0903345191923595, -0.052862445870336255, -0.03141804651932754, -0.02509959269306345, -0.04526430509002391, -0.03358336915447274, -0.045011517188639945, -0.061769455059070444, -0.1108291959691568, -0.06994855689252766, -0.04560113326792206, -0.03784697088353357, -0.09173535208291943, -0.0506336462981847, -0.02702261070610257, -0.020308587944956408, -0.05389823943917302, 0.01866152874412408, -0.032019639678383865, -0.037310794515498215, 0.011209952573639463, -0.001758700243373136, -0.0007674323365040974, -0.05114405811911833, -0.026718814709189704, -0.09023066731247609, -0.0586651127110411, 0.02632368718596739, -0.008199303859265011, -0.033447477532923105, 0.0005514688249112333, -0.0833170920590996]
56800 -2.3709581996983164 0.9761664658887743 0.04 [0.01932331180205021, -0.019028330781409163, 0.028585516908882207, 0.01168607947087056, 0.0027165428261006048, -0.0002254065424255247, 0.009186421899809522, 0.03565975004498608, 0.017257540526995956, 0.00922185356312568, 0.04757959765677224, -0.00896982141462468, 0.02046697490268491, 0.054590283776855264, -0.015298501998580407, 0.044848577804224014, 0.01304760923418915, 0.01749313146774007, 0.055711220775868445, 0.04593453585142191, 0.013942693573902846, -0.012915858601152987, 0.005851086616632251, 0.024692335162541892, 0.06070030804604305, -0.009911515014963018, 0.03882516353713669, -0.025981481972251627, 0.031729223518400185, -0.0020953743198804577, 0.03653847585920412, 0.008838055818850056] [0.023653529972894244, 0.041604536649021744, 0.019193316509118697, 0.017439889763615348, 0.046597272725549, 0.025548484310947462, -0.00014652219798045276, 0.013628992899929901, 0.004369458785148765, 0.03507217802759703, -0.007628640215040938, 0.03685381543510861, 0.05517137709659362, -0.014938211307758898, 0.04655893536562887, -0.022890076543258652, 0.044916553051082254, 0.02044873980642486, -0.04855050524272777, 0.008484029156980816, 0.01975060552776325, -0.003505464902444488, 0.03285477222941198, 0.01063597501409211, -0.028007822035488808, 0.03130514128710484, -0.005701235108538093, 0.06534602199307943, 0.015317814252417003, 0.053038626953725465, -0.01688259643618219, 0.04046100717618496]
56900 2.277161134296445 -0.716658157147148 -0.06 [-0.016953207536332546, -0.058329083304997795, -0.07353732820455176, 9.40271058014347e-5, -0.016412845225119863, -0.04280067370678095, -0.01257801652308258, -0.006022397239681404, 0.011246216770196162, -0.02350441925370962, 0.020395985972933132, -0.0803570926828533, -0.011348858506760677, -0.0592696400390088, -0.03939638841839677, -0.0010816182199488945, -0.018288626552296978, -0.015291912160207102, -0.030434581463671284, -0.005648249924518256, -0.009874425395753396, -0.034382093896917265, 0.019580367129304114, -0.06499490634987859, -0.032271859936821225, -0.03765928696095806, -0.038904933029412773, -0.051342516770171216, -0.038784079829740026, -0.08111643151027534, -0.029201665921805585, 0.03847054158541736] [-0.03208084694261822, -0.00890031358426315, -0.005596782205191464, -0.050236262916052654, -0.04053023428928289, -0.012475846182344897, -0.030880709949893594, -0.049800083325154655, -0.060704796834626276, -0.04157133376822034, -0.06606883405061258, 0.028316341124714168, -0.03892677801936414, -0.014819943067274717, -0.012227904823731902, -0.05941537378367677, -0.03222315927166087, -0.01238902089911586, -0.021732646155578197, -0.02376545611715831, -0.03500987528100207, 0.00745046776923532, -0.059354027425669795, 0.00533354186424406, -0.04008865906678225, -0.042828612692656615, -0.013106059904643868, -0.01581911298407144, -0.02743747939683037, 0.019660509893976587, -0.020921154409561285, -0.03184955330513081]
57000 0.7840621372587173 -0.1442272894179117 -0.06 [-0.025856013951132826, -0.0014304606870483572, -0.06324199221305346, -0.012758243602859976, -0.05254019298356318, -0.001328535076294479, -0.01791802981907044, -0.02915938895360548, 0.009879139029428457, -0.059606122500453856, 0.02643188386163804, -0.06564302631585112, -0.10384877400645641, -0.04556704106322987, 0.0020354665769832074, -0.012107033790617346, 0.05648006571440717, -0.04597537002541507, 0.0007027896390204574, -0.010839370528597278, 0.014558671093321906, -0.09143731232850966, -0.013254774054451824, -0.06895843761355276, -0.02819900599238179, -0.016419398178704275, -0.04701217274787336, -0.049530183944452244, 0.043135621631992624, -0.09465591124074602, -0.009169271764351915, -0.026767574164519227] [-0.012356274322653554, -0.06270012451707754, -0.02143216337046608, -0.03658332965967761, -0.017304228186822854, -0.050727546450390744, -0.041134105461961584, -0.02830835746887759, -0.06684038895926225, -0.020206458104893837, -0.06000145905163667, 0.009810190591951172, 0.057132744861895415, 0.01943122633426472, -0.04530398605072044, -0.014614933908162861, -0.10408498276299336, 0.005157227777587393, -0.05726463790718795, -0.035676607634755546, -0.05605214573355435, 0.021323250426129904, -0.04010278543547245, 0.008325387135986701, 0.00949058988395937, -0.06416200576551984, 0.007703297855187421, -0.008292193693318167, -0.09506268311715044, 0.0191112163559376, -0.04973565301628171, -0.009538080644062034]
57100 -4.490942022511322 1.080299545438929 0.17 [0.05299431984519454, 0.03861360921174487, 0.015587872255100284, 0.08939470831204437, 0.08819566390331852, 0.10222355535644194, 0.039322599918763516, 0.00858747749144707, 0.01923715313312361, 0.10112791158803486, 0.05358453159339863, 0.13278377166421193, -0.006164789613396168, 0.0808149248448034, 0.06531823376822823, 0.07894943426826362, 0.11105689959278443, 0.06139032335727256, 0.10497901783196398, 0.06302760424999374, 0.17993387427898494, 0.0478886152936626, 0.013623977230034374, 0.0011766018558636857, -0.004731169924821199, 0.08112599770639753, 0.1285382704784118, 0.1873598637088693, 0.1582038170271795, 0.0890866252615779, 0.1095420483473123, 0.08722665616378954] [0.10130472226228748, 0.12640130068655403, 0.13766915076970326, 0.061848984274791935, 0.05979085399438542, 0.028057707099005347, 0.05120747572198251, 0.1800527312949999, 0.14018358045054613, 0.05277065967392186, 0.12199668490909156, 0.018558874259504036, 0.1340557077496699, 0.0639600110657719, 0.08047505320932943, 0.07534315020145886, 0.037079096397198794, 0.10198286454082138, 0.035326850128182936, 0.05381443456182419, 0.00365182969315371, 0.10069817713109899, 0.0971595292404396, 0.13256424078953352, 0.13429788669655637, 0.06173125155234187, 0.026619050088745048, -0.023856877549470874, 0.01742821094481575, 0.06009210148027402, 0.05423983676811831, 0.053494869913362664]
57200 -0.26877239914054035 0.23562327567232816 0.0 [0.019244705907678634, 0.010535681429009802, -0.00967856794260141, 0.01492895495008626, 0.007257564333063029, -0.023834162905847348, 0.003788595750199267, -0.006505115653332188, -0.023546757785471332, 0.043200453837090966, 0.01844644072863395, 0.03074575093528802, 0.026286432663164168, -0.03896906411878711, -0.004819707067132313, -0.0220543916170676, 0.047601517455798555, 0.044392194944911444, -0.042791128843506054, 0.020494171379468212, -0.04052825979719549, -0.00601764008805, -0.003429759149744127, -0.006352824211360304, -0.008568280109456282, -0.000981462753839304, -0.036882304481725844, -0.00047452130977158224, -0.01522133116947408, -0.016440626919065594, 0.05472167416083958, -0.034548232551804066] [-0.01499119789382118, -0.015246103670701849, 0.003583539927467243, -0.0007515248001461739, 0.00665513469052443, 0.018182035242937315, -0.019029687976922026, 0.004510557919745462, 0.04283152145885704, -0.03431578219374973, 0.010106668467447389, -0.012954121476745921, -0.03516214515854993, 0.04782669120965563, -0.009110520520612102, 0.010632202660623707, -0.050702935556114125, -0.026219839582556817, 0.011110026375194183, -0.015116319571620134, 0.026572683910789173, 0.029909884575525715, 0.012104940513589575, 0.023249662375481955, -0.0017275622676713174, 0.01890846296855457, -0.0022047039985305765, -0.0001918931551702539, 0.009449831214593018, -0.008671365986202575, -0.02759834680706909, -0.0016397928948024474]
57300 1.145017624920713 -0.4740039078797893 -0.07 [-0.08407051604382662, 0.045326463188393645, -0.0047496172609548006, -0.028836318439022058, -0.023516949707809407, -0.005539976761573849, -0.030786504458922823, -0.07258523055761483, -0.022222655020819514, -0.020581245715116218, -0.00860251721896181, 0.015589537595081417, -0.07964917193850955, 0.02303986979290494, -0.03397763689722043, -0.0744248794172542, -0.0051368991903285085, -0.06129219010323167, -0.07262171116712687, 0.006909991101374469, -0.0067172465291473514, -0.016603325835281856, 0.0043634781432159465, -0.015326618896931408, -0.07277244635066779, -0.0471397814008743, -0.07333004914391754, -0.034180016570241625, -0.06105173364181225, -0.023854306564164728, 0.00710089232249121, -0.10276068731212944] [-0.003620716889931289, -0.10471097330648069, -0.05500883233183931, -0.014678477416174989, -0.0156792539401826, -0.049366006627296455, -0.06976007586011322, 0.005814568683721361, -0.051002085752308586, -0.03843134564025404, -0.028536602857188526, -0.08513593618156275, 0.0061317788342319015, -0.09626685954155047, 0.01225031116909039, 0.022169511188510488, -0.060913224673286616, -0.003021531999169985, -0.008242855439515018, -0.05463114515044833, -0.05183509673375739, -0.04298097571549495, -0.04907058427354709, -0.026572238887390808, 0.0024405392788303063, 0.005921079683095358, -0.017239756659136272, -0.020425170098646514, -0.00562326685412752, -0.032740725178007975, -0.07263585435418736, 0.023401803524119014]
57400 1.7309668220646655 -0.5592153182153676 -0.09 [-0.08659733601326774, 0.03682983905201895, -0.008708771070841349, -0.080216205792732, 0.03375146672458307, -0.05118938264133889, -0.03481768988990951, -0.06001806481997476, -0.027106361391643175, -0.07130705041691698, -0.04410915407246515, 0.023505969209181098, -0.06283161398347376, -0.025894164251342663, -0.028609801294184143, -0.007882202411893082, -0.057275012384856855, -0.05855367695090475, 0.03974770696533772, -0.10678459766032201, -0.09410304742063293, 0.00413579714529112, -0.08725724058746344, -0.03186076805524869, -0.01495404039988394, -0.06663070025863933, -0.13539815238749087, -0.08508134873789325, 0.05097113123679416, -0.011729889995264286, -0.033781339100333145, -0.0762442983442896] [0.04485046688938395, -0.1465075356443376, -0.07412263193873646, -0.013932387417426589, -0.11583230388620373, -0.06578926285859056, -0.040405130403602676, -0.02223212938732543, -0.030889539931924784, 0.0005838306371582203, -0.022746974066955507, -0.09572522148904261, -0.026944612223949335, -0.08065609902307375, -0.018997420563242034, -0.0542496002964568, -0.014284903686984662, -0.00629571524615857, -0.10540741884542573, 0.003511979478994262, -0.009456278484622693, -0.08539186046901526, 0.011231738014072108, -0.07827346229189486, -0.05666700655006368, -0.03116955354257556, -0.0034451549915931806, -0.008804327955499318, -0.021644938776685628, -0.04291845090438305, -0.0514848155158863, 0.004096721372047701]
57500 -1.8955896852830092 0.3960920389715294 0.06 [0.008116167526495372, 0.062320328814951205, -0.0016442737014625273, 0.004728083153325107, 0.012850254664656455, 0.04166601116338854, -0.014933279254974738, 0.06060824077873034, 0.019589511657334534, 0.0455945648275936, 0.023460880460854813, 0.04878513401856048, -0.0017406763549176064, 0.037456193586600434, -0.0028976326187747175, 0.029348916893673773, 0.020895225062224583, 0.023080790584035307, 0.01893934596050787, 0.042632297449298244, 0.014385167524770434, 0.009574374157843077, 0.03940539973073776, 0.017908032022398945, 0.08590464298767626, 0.008693316075548027, 0.05234984472855904, -0.015690944797081843, 0.0516854232455167, 0.04087264577784687, 0.0036710116058098485, 0.052385002268274] [0.05506953552583415, 0.005449586760144969, 0.05417827262356281, 0.059611566378464306, 0.06173640633553832, -0.029405083292745205, 0.08577193443941386, 0.008202927713079892, 0.05435837448092678, -0.007468493625281749, 0.03470639088849911, 0.006529382776732286, 0.03794132107931542, 0.008412653990651, 0.051959448341073994, 0.04598088866273115, 0.0017139406219677114, 0.02660125953536255, 0.028075162907482368, 0.026724764444917185, 0.043833219728669624, 0.005094958652080998, -0.0005826990575597113, 0.013675627448251964, -0.021926427186513546, 0.0452037285633593, 0.02066410597309189, 0.028522727975737436, 0.013901371029895944, 0.023754922536813206, 0.04506864714665682, 0.006639576601845336]
57600 2.1739984601389675 -0.7906971317773928 -0.06 [0.014432945998057986, -0.03843430044463639, 0.000871265859266742, -0.0053863306848626205, -0.030983685943874694, 0.004592547999053735, -0.003828167268521149, -0.11990366824973506, -0.01476895928967151, -0.06518952188254802, 0.03024157641492104, -0.0004745135023864594, -0.05927818577088115, -0.02952996055985357, -0.01030582356230015, -0.016432638917423584, -0.033828005192955375, -0.02559046652180612, -0.08191307436153501, -0.05019677841707343, -0.04327719138184057, -0.06647009197618746, -0.021834863911704225, -0.006196341637869866, -0.030420399017079106, -0.0027705616328410603, -0.01651623103208967, -0.07853271059210101, -0.014983049624189622, -0.025778841496191796, 0.04947440264463638, -0.046788376043777224] [-0.07457792580342659, 0.012574423877657878, -0.0440075124311504, -0.07741420423051247, -0.029089853775781924, -0.04313946145940638, -0.04689768853872531, 0.02231119129138468, 0.004069669256403661, 0.043302117728900365, -0.09268917294128377, -0.022750068552115664, -0.0222492479341062, -0.023547054468331136, -0.0395355483289362, -0.009542358877248426, -0.01911512037121087, -0.06399549543396726, -0.04249781068453449, 0.05502059911457442, -0.024724448503913345, 0.004642047847041741, -0.07465635266779114, -0.05954167168863123, -0.02135433149171394, -0.04640423219215999, -0.011207810437268923, 0.010753858014285545, -0.03358630629990709, 0.0010981527149479988, -0.06448739898920838, -0.006760983743868161]
57700 -1.839542468000776 0.6829191602982269 0.04 [0.04199166216922345, -0.05003843077588627, 0.037289690558835985, 0.005140023598241261, -0.006370892031740275, 0.028828759662563718, 0.0172461869957411, 0.015370777726502204, 0.07127899759240404, -0.0025593801818892203, 0.033837033237714274, 0.057191432410828934, 0.004441785270540926, 0.043714748128676935, 0.0187302022530398, 0.019239289007756302, 0.02825084505281543, 0.02284749626403717, -0.0018877098691691874, 0.0043380306432766625, -0.03887154328166938, 0.053957752770533156, -0.008014084354905648, 0.05240493050776458, -0.016916983378649858, -0.015080004919863272, 0.015538002130993201, 0.063862098025819, 0.026292920246267566, 0.012355585483568838, -0.008359006866292788, 0.033949785922921485] [-0.0011264618872326773, 0.08384413556964569, -0.0006236696665500102, 0.0451410404352706, 0.028363953958848994, -0.03228275640186501, 0.019490333536344388, 0.058262204558961146, -0.004196006755061476, 0.008016044339163529, 0.05546875664167949, 0.004886006511356444, 0.016788476190359537, -0.012972125189950466, -0.006226827645696874, 0.015084517044923767, 0.01180956985428691, 0.03901832382405366, -0.0026788777501677357, 0.019644945001243624, 0.05781940170812174, -0.03916989194988219, 0.059040126374317686, -0.01816283463387055, 0.03799327709123634, 0.03418963884882909, 0.023492686591127732, -0.0030175918343283287, 0.01627152165254486, -0.02061191224113322, 0.03357257240658799, 0.03287142381683525]
57800 -2.526313371621575 0.9325348577061467 0.1 [0.04418099202663428, 0.049743902545929135, 0.033935702234764616, 0.05862406511344963, 0.003683514376565518, 0.06876961558826983, 0.03290719145763747, 0.03671696335070305, 0.06990022794779806, -0.02892072748601277, 0.039313901575730476, 0.04730163986293487, 0.05350777143075068, 0.04262127703767123, 0.05453252661584176, 0.06263493323392931, 0.05333695599772729, 0.011630238037947178, 0.04674940908191687, 0.02612733106942644, 0.033850690560470846, 0.024652595259489752, -0.018315757566667888, 0.08959065019267352, 0.09219915478923392, 0.021114235336138334, 0.10070532024391377, 0.06125373697969528, 0.027292926988301346, 0.09510187449385614, -0.01777362780040699, 0.08303076942368674] [0.06870299924626216, 0.054381912693285336, 0.03562430548857352, 0.05419218042358919, 0.07531908101488162, -0.011368778341250725, 0.051556563987048526, 0.03337238612098268, 0.01968767313343535, 0.12826606495938353, 0.015615296670213198, 0.051028915875654716, 0.08021071378481746, 0.07559852147264363, 0.025534372136311316, 0.03873936878363848, 0.028561933460961187, 0.05025634135276363, 0.02337053587869443, 0.07136909983580693, 0.02304459349771098, 0.060868487092449665, 0.06755868773381928, 0.00883232354526106, 0.003753392534801333, 0.09237298619702888, -0.0003858521110179659, 0.020650208019378925, 0.043511811165707945, 0.00918039294342744, 0.09227998284332439, 0.008313498560411888]
